map_family,map_size,map,maze_seed,topology_seed,goal_variant,map_rows,slip,student_method,n_states,student_boundary,teacher_boundary,student_n_boundary,teacher_n_boundary,state_compression_ratio,boundary_jaccard,top_set_hit,top_set_regret,student_score_margin,ensemble_top_state_agreement,ensemble_max_node_logit_std,ensemble_selected_logit_std,student_group_all_feasible,teacher_group_all_feasible,accepted_group_all_feasible,student_n_groups_feasible,student_group_total_violation,student_group_max_violation,student_group_risks,student_group_violations,fallback_used,student_start_gap,student_normalized_start_gap,teacher_start_gap,teacher_normalized_start_gap,accepted_normalized_start_gap,graph_encoding_time_sec,gnn_forward_time_sec,student_selection_time_sec,group_context_time_sec,group_audit_time_sec,student_kernel_time_sec,student_smdp_solve_time_sec,student_audited_pipeline_time_sec,teacher_selection_time_sec,teacher_pipeline_time_sec,accepted_pipeline_time_sec,selection_speedup_vs_teacher,selection_plus_audit_speedup_vs_teacher,accepted_speedup_vs_teacher_pipeline,error
maze,9,maze_9_seed2_goal1,2,2,1,"[""#########"", ""#S#G....#"", ""#.#####.#"", ""#.....#.#"", ""#####.#.#"", ""#.#...#.#"", ""#.#.###.#"", ""#.......#"", ""#########""]",0.0,constraint_candidate_learned_count,31,"[0, 1, 6]","[0, 1, 2]",3,3,10.333333333333334,0.5,True,0.0,0.20795416831970215,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,7.105427357601002e-15,3.896697680632857e-16,7.105427357601002e-15,2.1316282072803025e-16,3.896697680632857e-16,0.006239445996470749,0.005845451960340142,0.012084897956810892,0.36605221196077764,0.999104049988091,0.02153763303067535,0.0032829210394993424,1.4020617139758542,0.42159466503653675,0.44026080204639584,1.4020617139758542,34.886075707319605,0.30611535387557665,0.31400957437026045,
braid_maze,9,braid_maze_9_seed2_goal0,2,2,0,"[""#########"", ""#S#.....#"", ""#.###.#.#"", ""#.....#.#"", ""####..#.#"", ""#.#...#.#"", ""#.#..##.#"", ""#......G#"", ""#########""]",0.0,constraint_candidate_top2,34,"[0, 6, 9, 33]","[0, 6, 33]",4,3,8.5,0.75,True,0.0,1.0856549143791199,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.7763568394002505e-15,1.7406296101340607e-16,1.7763568394002505e-15,5.329070518200756e-17,1.7406296101340607e-16,0.004570182994939387,0.003097658045589924,0.007667841040529311,0.36022130702622235,1.1053059929981828,0.022464364068582654,0.002224877942353487,1.4978843830758706,0.3609252799069509,0.3807059219107032,1.4978843830758706,47.07000027768393,0.24499488889574222,0.25416242148738644,
braid_maze,9,braid_maze_9_seed2_goal1,2,2,1,"[""#########"", ""#S#.....#"", ""#.###.#.#"", ""#.....#.#"", ""####..#.#"", ""#G#...#.#"", ""#.#..##.#"", ""#.......#"", ""#########""]",0.0,constraint_candidate_top2,34,"[0, 6, 18, 23]","[0, 6, 18]",4,3,8.5,0.75,True,0.0,0.030033111572265625,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.7763568394002505e-15,1.535030929850704e-16,1.7763568394002505e-15,5.329070518200756e-17,1.535030929850704e-16,0.004249098943546414,0.005319723975844681,0.009568822919391096,0.38421583897434175,1.334557533962652,0.02909802400972694,0.0031973840668797493,1.7606376039329916,0.3946077419677749,0.41510877397377044,1.7606376039329916,41.2389010949411,0.22831574841708285,0.23577184370394097,
maze,9,maze_9_seed2_goal0,2,2,0,"[""#########"", ""#S#.....#"", ""#.#####.#"", ""#.....#.#"", ""#####.#.#"", ""#.#...#.#"", ""#.#.###.#"", ""#......G#"", ""#########""]",0.0,constraint_candidate_top2,31,"[0, 6, 8, 30]","[0, 6, 30]",4,3,7.75,0.75,True,0.0,1.0159637778997421,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.7763568394002505e-15,1.3814960442367423e-16,1.7763568394002505e-15,5.329070518200756e-17,1.3814960442367423e-16,0.0061032220255583525,0.0040894190315157175,0.01019264105707407,0.24294024799019098,1.0568352830596268,0.02233185397926718,0.002959756995551288,1.3352597830817103,0.3258758009178564,0.3408441999927163,1.3352597830817103,31.97167437694537,0.24876619742121897,0.2552643345597256,
maze,9,maze_9_seed2_goal1,2,2,1,"[""#########"", ""#S#G....#"", ""#.#####.#"", ""#.....#.#"", ""#####.#.#"", ""#.#...#.#"", ""#.#.###.#"", ""#.......#"", ""#########""]",0.0,constraint_candidate_top2,31,"[0, 1, 2, 6]","[0, 1, 2]",4,3,7.75,0.75,True,0.0,0.7329041957855225,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,7.105427357601002e-15,3.896697680632857e-16,7.105427357601002e-15,2.1316282072803025e-16,3.896697680632857e-16,0.006239445996470749,0.005845451960340142,0.012084897956810892,0.35683495295234025,1.2387549410341308,0.02553124399855733,0.004448460065759718,1.637654496007599,0.42159466503653675,0.44026080204639584,1.637654496007599,34.886075707319605,0.26223877313329824,0.26883619415432114,
braid_maze,9,braid_maze_9_seed2_goal0,2,2,0,"[""#########"", ""#S#.....#"", ""#.###.#.#"", ""#.....#.#"", ""####..#.#"", ""#.#...#.#"", ""#.#..##.#"", ""#......G#"", ""#########""]",0.0,constraint_candidate_top3,34,"[0, 6, 9, 10, 33]","[0, 6, 33]",5,3,6.8,0.6,True,0.0,0.8429722785949707,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.0,0.0,1.7763568394002505e-15,5.329070518200756e-17,0.0,0.004570182994939387,0.003097658045589924,0.007667841040529311,0.3037856420269236,1.5296411169692874,0.052619921043515205,0.0034048539819195867,1.897119375062175,0.3609252799069509,0.3807059219107032,1.897119375062175,47.07000027768393,0.196038421871287,0.20067578609713274,
braid_maze,9,braid_maze_9_seed2_goal1,2,2,1,"[""#########"", ""#S#.....#"", ""#.###.#.#"", ""#.....#.#"", ""####..#.#"", ""#G#...#.#"", ""#.#..##.#"", ""#.......#"", ""#########""]",0.0,constraint_candidate_top3,34,"[0, 6, 9, 18, 23]","[0, 6, 18]",5,3,6.8,0.6,True,0.0,1.1248010098934174,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.7763568394002505e-15,1.535030929850704e-16,1.7763568394002505e-15,5.329070518200756e-17,1.535030929850704e-16,0.004249098943546414,0.005319723975844681,0.009568822919391096,0.3827918949536979,1.4210298360558227,0.035320324008353055,0.003960493952035904,1.8526713718893006,0.3946077419677749,0.41510877397377044,1.8526713718893006,41.2389010949411,0.21760769687082218,0.22405958243444682,
maze,9,maze_9_seed2_goal0,2,2,0,"[""#########"", ""#S#.....#"", ""#.#####.#"", ""#.....#.#"", ""#####.#.#"", ""#.#...#.#"", ""#.#.###.#"", ""#......G#"", ""#########""]",0.0,constraint_candidate_top3,31,"[0, 6, 8, 9, 30]","[0, 6, 30]",5,3,6.2,0.6,True,0.0,0.48886026442050934,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.7763568394002505e-15,1.3814960442367423e-16,1.7763568394002505e-15,5.329070518200756e-17,1.3814960442367423e-16,0.0061032220255583525,0.0040894190315157175,0.01019264105707407,0.2577191339805722,1.489454675000161,0.03087433206383139,0.004506540950387716,1.7927473230520263,0.3258758009178564,0.3408441999927163,1.7927473230520263,31.97167437694537,0.18543417675399781,0.19012394865130966,
maze,9,maze_9_seed2_goal1,2,2,1,"[""#########"", ""#S#G....#"", ""#.#####.#"", ""#.....#.#"", ""#####.#.#"", ""#.#...#.#"", ""#.#.###.#"", ""#.......#"", ""#########""]",0.0,constraint_candidate_top3,31,"[0, 1, 2, 6, 8]","[0, 1, 2]",5,3,6.2,0.6,True,0.0,0.7464843094348907,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,7.105427357601002e-15,3.896697680632857e-16,7.105427357601002e-15,2.1316282072803025e-16,3.896697680632857e-16,0.006239445996470749,0.005845451960340142,0.012084897956810892,0.35772501409519464,1.6461133020929992,0.036986189894378185,0.007276735035702586,2.0601861390750855,0.42159466503653675,0.44026080204639584,2.0601861390750855,34.886075707319605,0.2091323032932799,0.21369952631758293,
braid_maze,9,braid_maze_9_seed2_goal0,2,2,0,"[""#########"", ""#S#.....#"", ""#.###.#.#"", ""#.....#.#"", ""####..#.#"", ""#.#...#.#"", ""#.#..##.#"", ""#......G#"", ""#########""]",0.05,constraint_candidate_learned_count,34,"[0, 6, 33]","[0, 6, 33]",3,3,11.333333333333334,1.0,True,0.0,0.8434345722198486,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.732153851463636e-07,1.596922281155992e-08,1.732153851463636e-07,5.196461554390912e-09,1.596922281155992e-08,0.0050617849919945,0.005358154070563614,0.010419939062558115,0.6474423130275682,0.842273902031593,0.0244708830723539,0.002303976914845407,1.5269110141089186,0.5482870799023658,0.5756559068104252,1.5269110141089186,52.61902940224684,0.36549154448142074,0.37700684682425256,
braid_maze,9,braid_maze_9_seed2_goal1,2,2,1,"[""#########"", ""#S#.....#"", ""#.###.#.#"", ""#.....#.#"", ""####..#.#"", ""#G#...#.#"", ""#.#..##.#"", ""#.......#"", ""#########""]",0.05,constraint_candidate_learned_count,34,"[0, 6, 18]","[0, 6, 18]",3,3,11.333333333333334,1.0,True,0.0,0.7256333827972412,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.739639972659802e-06,2.2398792614681223e-07,2.739639972659802e-06,8.218919917979413e-08,2.2398792614681223e-07,0.004251411068253219,0.005232439958490431,0.00948385102674365,0.617620503064245,0.8469954920001328,0.02595252392347902,0.002488739904947579,1.502541109919548,0.6370475229341537,0.6658004749333486,1.502541109919548,67.17181882525718,0.43216036188011014,0.443116311785305,
maze,9,maze_9_seed2_goal0,2,2,0,"[""#########"", ""#S#.....#"", ""#.#####.#"", ""#.....#.#"", ""#####.#.#"", ""#.#...#.#"", ""#.#.###.#"", ""#......G#"", ""#########""]",0.05,constraint_candidate_learned_count,31,"[0, 6, 30]","[0, 6, 30]",3,3,10.333333333333334,1.0,True,0.0,0.9403986930847168,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.0538458045393782e-07,1.516673893489142e-08,2.0538458045393782e-07,6.16153741361814e-09,1.516673893489142e-08,0.009525125962682068,0.005104372976347804,0.014629498939029872,0.4882816970348358,0.8392776639666408,0.02334751805756241,0.002729221945628524,1.3682655999436975,0.5399727139156312,0.5651763830101117,1.3682655999436975,36.909857006451816,0.4023075515166814,0.413060434343572,
maze,9,maze_9_seed2_goal1,2,2,1,"[""#########"", ""#S#G....#"", ""#.#####.#"", ""#.....#.#"", ""#####.#.#"", ""#.#...#.#"", ""#.#.###.#"", ""#.......#"", ""#########""]",0.05,constraint_candidate_learned_count,31,"[0, 1, 2]","[0, 1, 2]",3,3,10.333333333333334,1.0,True,0.0,0.22346067428588867,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.804409587360169e-08,1.9975865235135056e-09,3.804409587360169e-08,1.1413228762080518e-09,1.9975865235135056e-09,0.007411678088828921,0.005994371953420341,0.013406050042249262,0.6366322879912332,1.0514853850472718,0.026357742957770824,0.00034510798286646605,1.7282265740213916,0.7173037700122222,0.7511626878986135,1.7282265740213916,53.50597437363238,0.4215655416860615,0.43464363943365436,
maze,9,maze_9_seed2_goal1,2,2,1,"[""#########"", ""#S#G....#"", ""#.#####.#"", ""#.....#.#"", ""#####.#.#"", ""#.#...#.#"", ""#.#.###.#"", ""#.......#"", ""#########""]",0.05,constraint_candidate_nearest_start,31,"[0, 1, 6]","[0, 1, 2]",3,3,10.333333333333334,0.5,True,0.0,0.03846153989434242,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.663868059471497e-07,1.3987208300856802e-08,3.804409587360169e-08,1.1413228762080518e-09,1.3987208300856802e-08,0.007411678088828921,0.005994371953420341,0.013406050042249262,0.6193038719939068,1.01111222198233,0.026906613958999515,0.0035322540206834674,1.6742610119981691,0.7173037700122222,0.7511626878986135,1.6742610119981691,53.50597437363238,0.43636336973700945,0.44865327599197236,
braid_maze,9,braid_maze_9_seed2_goal0,2,2,0,"[""#########"", ""#S#.....#"", ""#.###.#.#"", ""#.....#.#"", ""####..#.#"", ""#.#...#.#"", ""#.#..##.#"", ""#......G#"", ""#########""]",0.05,constraint_candidate_top2,34,"[0, 6, 9, 33]","[0, 6, 33]",4,3,8.5,0.75,True,0.0,0.891521692276001,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.7643211513984625e-07,1.6265782369171655e-08,1.732153851463636e-07,5.196461554390912e-09,1.6265782369171655e-08,0.0050617849919945,0.005358154070563614,0.010419939062558115,0.5554623350035399,0.956779847969301,0.03692141396459192,0.004274317994713783,1.5638578539947048,0.5482870799023658,0.5756559068104252,1.5638578539947048,52.61902940224684,0.36008453350730896,0.36809989177723207,
braid_maze,9,braid_maze_9_seed2_goal1,2,2,1,"[""#########"", ""#S#.....#"", ""#.###.#.#"", ""#.....#.#"", ""####..#.#"", ""#G#...#.#"", ""#.#..##.#"", ""#.......#"", ""#########""]",0.05,constraint_candidate_top2,34,"[0, 6, 18, 23]","[0, 6, 18]",4,3,8.5,0.75,True,0.0,0.13405466079711914,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.7073088268991796e-06,2.213445911242759e-07,2.739639972659802e-06,8.218919917979413e-08,2.213445911242759e-07,0.004251411068253219,0.005232439958490431,0.00948385102674365,0.5811032339697704,0.9555999779840931,0.04153326596133411,0.004329797928221524,1.5920501268701628,0.6370475229341537,0.6658004749333486,1.5920501268701628,67.17181882525718,0.41201193451076223,0.4182032108764418,
maze,9,maze_9_seed2_goal0,2,2,0,"[""#########"", ""#S#.....#"", ""#.#####.#"", ""#.....#.#"", ""#####.#.#"", ""#.#...#.#"", ""#.#.###.#"", ""#......G#"", ""#########""]",0.05,constraint_candidate_top2,31,"[0, 6, 8, 30]","[0, 6, 30]",4,3,7.75,0.75,True,0.0,0.8726635575294495,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 1.4426635592453967, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.1203549316339831e-07,1.5657879294699304e-08,2.0538458045393782e-07,6.16153741361814e-09,1.5657879294699304e-08,0.009525125962682068,0.005104372976347804,0.014629498939029872,0.5499117340659723,1.3771689500426874,0.03205688402522355,0.004656411008909345,1.9784234780818224,0.5399727139156312,0.5651763830101117,1.9784234780818224,36.909857006451816,0.278091302517709,0.285670074820421,
maze,9,maze_9_seed2_goal1,2,2,1,"[""#########"", ""#S#G....#"", ""#.#####.#"", ""#.....#.#"", ""#####.#.#"", ""#.#...#.#"", ""#.#.###.#"", ""#.......#"", ""#########""]",0.05,constraint_candidate_top2,31,"[0, 1, 2, 6]","[0, 1, 2]",4,3,7.75,0.75,True,0.0,0.7730293273925781,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.2157858242953807e-07,1.6885170425552476e-08,3.804409587360169e-08,1.1413228762080518e-09,1.6885170425552476e-08,0.007411678088828921,0.005994371953420341,0.013406050042249262,0.5909569920040667,1.0620596010703593,0.04262765101157129,0.006188174011185765,1.7152384681394324,0.7173037700122222,0.7511626878986135,1.7152384681394324,53.50597437363238,0.4304452852792879,0.43793484221084483,
braid_maze,9,braid_maze_9_seed2_goal0,2,2,0,"[""#########"", ""#S#.....#"", ""#.###.#.#"", ""#.....#.#"", ""####..#.#"", ""#.#...#.#"", ""#.#..##.#"", ""#......G#"", ""#########""]",0.05,constraint_candidate_top3,34,"[0, 6, 9, 10, 33]","[0, 6, 33]",5,3,6.8,0.6,True,0.0,0.45183223485946655,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.806568086237803e-07,1.665526896990566e-08,1.732153851463636e-07,5.196461554390912e-09,1.665526896990566e-08,0.0050617849919945,0.005358154070563614,0.010419939062558115,0.6018949109129608,0.9664947050623596,0.05375822109635919,0.007064446923322976,1.6396322230575606,0.5482870799023658,0.5756559068104252,1.6396322230575606,52.61902940224684,0.3472787950597445,0.3510884323418279,
braid_maze,9,braid_maze_9_seed2_goal1,2,2,1,"[""#########"", ""#S#.....#"", ""#.###.#.#"", ""#.....#.#"", ""####..#.#"", ""#G#...#.#"", ""#.#..##.#"", ""#.......#"", ""#########""]",0.05,constraint_candidate_top3,34,"[0, 6, 9, 18, 23]","[0, 6, 18]",5,3,6.8,0.6,True,0.0,0.9238307476043701,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.708848194643565e-06,2.2147044700026074e-07,2.739639972659802e-06,8.218919917979413e-08,2.2147044700026074e-07,0.004251411068253219,0.005232439958490431,0.00948385102674365,0.6413656050572172,1.098738708999008,0.05765473109204322,0.007365062017925084,1.814607958192937,0.6370475229341537,0.6658004749333486,1.814607958192937,67.17181882525718,0.3641128441812155,0.3669114708371392,
maze,9,maze_9_seed2_goal0,2,2,0,"[""#########"", ""#S#.....#"", ""#.#####.#"", ""#.....#.#"", ""#####.#.#"", ""#.#...#.#"", ""#.#.###.#"", ""#......G#"", ""#########""]",0.05,constraint_candidate_top3,31,"[0, 6, 8, 9, 30]","[0, 6, 30]",5,3,6.2,0.6,True,0.0,0.3059620261192322,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.1978506836717315e-07,1.6230150999382224e-08,2.0538458045393782e-07,6.16153741361814e-09,1.6230150999382224e-08,0.009525125962682068,0.005104372976347804,0.014629498939029872,0.5117688339669257,1.0037390399957076,0.04859244299586862,0.00793076993431896,1.5866605858318508,0.5399727139156312,0.5651763830101117,1.5866605858318508,36.909857006451816,0.3528916576239547,0.356204967878371,
maze,9,maze_9_seed2_goal1,2,2,1,"[""#########"", ""#S#G....#"", ""#.#####.#"", ""#.....#.#"", ""#####.#.#"", ""#.#...#.#"", ""#.#.###.#"", ""#.......#"", ""#########""]",0.05,constraint_candidate_top3,31,"[0, 1, 2, 6, 8]","[0, 1, 2]",5,3,6.2,0.6,True,0.0,0.6086054444313049,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 2.685255634665061e-07, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,3.283257292707731e-07,1.723944378368398e-08,3.804409587360169e-08,1.1413228762080518e-09,1.723944378368398e-08,0.007411678088828921,0.005994371953420341,0.013406050042249262,0.6445366829866543,1.1741389739327133,0.058413914986886084,0.010582065093331039,1.901077687041834,0.7173037700122222,0.7511626878986135,1.901077687041834,53.50597437363238,0.3915238972621051,0.39512466692902903,
braid_maze,9,braid_maze_9_seed2_goal0,2,2,0,"[""#########"", ""#S#.....#"", ""#.###.#.#"", ""#.....#.#"", ""####..#.#"", ""#.#...#.#"", ""#.#..##.#"", ""#......G#"", ""#########""]",0.1,constraint_candidate_learned_count,34,"[0, 6, 33]","[0, 6, 33]",3,3,11.333333333333334,1.0,True,0.0,0.9211421012878418,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.439177719220197e-07,1.2444109665388176e-08,1.439177719220197e-07,4.317533157660595e-09,1.2444109665388176e-08,0.004351287032477558,0.00514283508528024,0.009494122117757797,0.640879744081758,0.9768674860242754,0.03076054493431002,0.002615794073790312,1.6606176912318915,0.7020456519676372,0.734169736970216,1.6606176912318915,73.94529407353332,0.4314330206814252,0.4421064166946149,
braid_maze,9,braid_maze_9_seed2_goal1,2,2,1,"[""#########"", ""#S#.....#"", ""#.###.#.#"", ""#.....#.#"", ""####..#.#"", ""#G#...#.#"", ""#.#..##.#"", ""#.......#"", ""#########""]",0.1,constraint_candidate_learned_count,34,"[0, 6, 18]","[0, 6, 18]",3,3,11.333333333333334,1.0,True,0.0,0.7397770881652832,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.4968061737240532e-05,1.925766105974541e-06,2.4968061737240532e-05,7.490418521172166e-07,1.925766105974541e-06,0.004982509999535978,0.005296799936331809,0.010279309935867786,0.8174373650690541,1.08596935600508,0.032649006927385926,0.0028061490738764405,1.9491411870112643,0.7314912680303678,0.7655027750879526,1.9491411870112643,71.16151498438253,0.3822420481610051,0.39273849436312214,
maze,9,maze_9_seed2_goal0,2,2,0,"[""#########"", ""#S#.....#"", ""#.#####.#"", ""#.....#.#"", ""#####.#.#"", ""#.#...#.#"", ""#.#.###.#"", ""#......G#"", ""#########""]",0.1,constraint_candidate_learned_count,31,"[0, 6, 30]","[0, 6, 30]",3,3,10.333333333333334,1.0,True,0.0,0.9995465278625488,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,1.621159579912046e-07,1.1337879603628057e-08,1.621159579912046e-07,4.863478739736142e-09,1.1337879603628057e-08,0.006665779044851661,0.005143560003489256,0.011809339048340917,0.5954316649585962,0.9845377949532121,0.02559462294448167,0.0028202630346640944,1.620193684939295,0.6330295450752601,0.6686992191243917,1.620193684939295,53.60414689458796,0.39768688054445445,0.4127279505779868,
maze,9,maze_9_seed2_goal1,2,2,1,"[""#########"", ""#S#G....#"", ""#.#####.#"", ""#.....#.#"", ""#####.#.#"", ""#.#...#.#"", ""#.#.###.#"", ""#.......#"", ""#########""]",0.1,constraint_candidate_learned_count,31,"[0, 1, 6]","[0, 1, 2]",3,3,10.333333333333334,0.5,True,0.0,0.08013248443603516,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,2.0877876494296288e-07,1.047967029592673e-08,1.0060489330498967e-07,3.018146799149693e-09,1.047967029592673e-08,0.0081302939215675,0.004609073977917433,0.012739367899484932,0.7703399680322036,1.2480498519726098,0.03343648603186011,0.0038724730256944895,2.068438146961853,0.8448703010799363,0.877610594034195,2.068438146961853,66.31964064041948,0.4159608882149275,0.42428660258622675,
