map_family,map_size,map,slip,method,method_group,representation_scope,repeat,target_count,n_states,n_abstract_states,state_compression_ratio,epsilon,exact_partition_states,homogeneity_error,start_gap,normalized_start_gap,value_gap_max,policy_start_gap,normalized_policy_start_gap,policy_value_gap_max,full_planner_time_sec,selection_time_sec,construction_time_sec,solve_time_sec,oracle_full_policy_cost_sec,total_time_sec,total_speedup,full_transition_nnz,abstract_transition_nnz,error
corridor,32,corridor_32,0.05,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,2,7,32,2,16.0,2.2456850738093372,32,0.95,4.443088900748037,0.20971548455763472,15.674635694570611,2.092193085445615e-11,9.875230869868249e-13,2.092193085445615e-11,0.00627357407938689,3.040765532059595,0.00038977095391601324,0.006508247926831245,0.0,3.0476635509403422,0.0020584864354371425,376,12,
corridor,32,corridor_32,0.1,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,4,12,32,2,16.0,2.2456850738093372,32,0.9,4.868439426114168,0.22067075367742325,16.04648700863834,7.30153715267079e-11,3.309552744645334e-12,7.30153715267079e-11,0.003709527081809938,2.8287869920022786,0.0004070280119776726,0.006407591979950666,0.0,2.835601611994207,0.001308197550078666,376,12,
corridor,64,corridor_64,0.0,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,1,7,64,7,9.142857142857142,,64,1.0,1.3661011886124008,0.0480324682702246,4.393535238063059,0.0,0.0,3.552713678800501e-15,0.003439389052800834,0.001096776919439435,0.0006991480477154255,0.004802739946171641,0.003439389052800834,0.010038053966127336,0.34263504304786524,256,39,
corridor,64,corridor_64,0.05,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,3,13,64,13,4.923076923076923,,64,0.95,0.7679027919384254,0.0264328583889336,2.4682642600635365,3.375433266228356e-11,1.1618964075164356e-12,3.375433266228356e-11,0.0049052509712055326,0.0016343040624633431,0.0012522239703685045,0.004331654054112732,0.0049052509712055326,0.012123433058150113,0.4046090696981185,760,144,
corridor,64,corridor_64,0.1,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,0,4,64,4,16.0,,64,nan,6.547651310029323e-11,2.2077262477242514e-12,6.547651310029323e-11,0.0,0.0,0.0,0.005651696934364736,0.004033241071738303,0.0010914249578490853,5.976995453238487e-05,0.005651696934364736,0.010836132918484509,0.5215603183238875,760,9,
open_room,9,open_room_9,0.0,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,2,9,81,9,9.0,,81,nan,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0011446949793025851,0.004486851976253092,0.0006621039938181639,1.8461025319993496e-05,0.0011446949793025851,0.006312111974693835,0.18134896590742244,324,9,
open_room,9,open_room_9,0.05,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,4,17,81,17,4.764705882352941,,81,nan,2.7176483285984432e-11,2.0193182238899156e-12,2.7176483285984432e-11,0.0,0.0,0.0,0.002134151989594102,0.007673328975215554,0.0004889710107818246,2.1066050976514816e-05,0.002134151989594102,0.010317518026567996,0.20684742048413005,1280,252,
open_room,12,open_room_12,0.0,exact_model_minimization,abstraction:model_minimization,full_action_abstract_mdp,1,8,144,144,1.0,0.0,144,0.0,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.0014584310119971633,0.7007064369972795,0.013465708936564624,0.0017423899844288826,0.0,0.715914535918273,0.002037157983007701,576,576,
open_room,12,open_room_12,0.05,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,3,8,144,2,72.0,2.2456850738093372,144,0.95,10.389342420684205,0.6123943570988243,26.26808210897514,16.36818066210239,0.9648138513068155,29.451746824047966,0.0031442339532077312,25.157748172990978,0.0005485670408234,0.010277766035869718,0.0,25.16857450606767,0.00012492697798398219,2288,12,
open_room,12,open_room_12,0.1,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,0,29,144,2,72.0,2.2456850738093372,144,0.9,9.799826722740118,0.5528855216994926,26.336747369843966,15.606774259676875,0.8805012346376451,28.02883411912674,0.004898461978882551,25.05830730497837,0.0005922969430685043,0.010095531935803592,0.0,25.068995133857243,0.00019539921535454257,2288,12,
four_rooms,9,four_rooms_9,0.0,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,2,24,68,2,34.0,2.2456850738093372,68,1.0,9.625009923204717,0.7485496629796595,21.483221474448523,20.475121782089502,1.592377112516001,32.33333333333331,0.001164965913631022,4.467944746022113,0.0004014059668406844,0.008432342088781297,0.0,4.476778494077735,0.0002602241578787377,272,10,
four_rooms,9,four_rooms_9,0.05,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,4,4,68,4,17.0,,68,0.9666666666666667,12.437750947613546,0.9185661540007435,17.06977300524062,19.78959997802243,1.4615228120895216,29.265228026287176,0.002323164022527635,0.0007587641011923552,0.0004487399710342288,0.007534625008702278,0.002323164022527635,0.011065293103456497,0.2099505183285151,1008,36,
four_rooms,9,four_rooms_9,0.1,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,1,14,68,14,4.857142857142857,,68,0.9333333333333333,4.301694196623496,0.3008161374274479,6.322764214428005,18.635997994865093,1.3032095443514498,27.088887836109148,0.0028423649491742253,0.0017542850691825151,0.0012766559375450015,0.0025524559896439314,0.0028423649491742253,0.008425761945545673,0.3373421854953851,1008,196,
four_rooms,11,four_rooms_11,0.0,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,3,37,104,37,2.810810810810811,,104,1.0,1.5365843391452803,0.10104550318400932,2.8092828837449364,18.12647809755822,1.1919938617495704,31.36333333333331,0.0012253159657120705,0.002279534935951233,0.0032937589567154646,0.0019469260005280375,0.0012253159657120705,0.008745535858906806,0.14010759151643742,416,244,
four_rooms,11,four_rooms_11,0.05,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,0,11,104,11,9.454545454545455,,104,nan,4.3288039819344704e-11,2.712336828250836e-12,4.3288039819344704e-11,0.0,0.0,0.0,0.002484646043740213,0.008297719061374664,0.0008363159140571952,2.0532985217869282e-05,0.002484646043740213,0.011639214004389942,0.21347197867511358,1584,111,
four_rooms,11,four_rooms_11,0.1,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,2,21,104,21,4.9523809523809526,,104,nan,6.939160357433138e-11,4.132146981927066e-12,6.939160357433138e-11,0.0,0.0,0.0,0.002985868020914495,0.013915265910327435,0.0010083990637212992,2.6969006285071373e-05,0.002985868020914495,0.0179365020012483,0.16646880315385307,1584,421,
maze,9,maze_9,0.0,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,4,11,31,11,2.8181818181818183,,31,nan,0.0,0.0,1.7763568394002505e-15,0.0,0.0,0.0,0.0008228759979829192,0.0012766349827870727,0.00025768799241632223,1.8066028133034706e-05,0.0008228759979829192,0.002375265001319349,0.34643544931864445,124,11,
maze,9,maze_9,0.1,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,1,2,31,2,15.5,2.2456850738093372,31,0.9,5.18088321502308,0.45301115684168586,15.470350567720468,21.712065318676295,1.8984808997266653,28.15965868785044,0.0020509320311248302,0.9852433879859746,0.0003658089553937316,0.00604032096453011,0.0,0.9916495179058984,0.002068202519228625,364,12,
maze,11,maze_11,0.0,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,3,5,49,2,24.5,2.2456850738093372,49,1.0,0.8394025273497405,0.040440631410468525,18.91701244624168,12.576918359741885,0.605929221194682,28.62446752333331,0.001831686939112842,5.695494281942956,0.00039880501572042704,0.0070908620255067945,0.0,5.702983948984183,0.0003211804479020325,196,9,
maze,11,maze_11,0.05,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,0,18,49,2,24.5,2.2456850738093372,49,0.95,1.2625991413756665,0.05848435989691819,19.257518354282475,11.74467025142448,0.544020266881021,25.93556041345756,0.0030223060166463256,5.462708765990101,0.0003913349937647581,0.00706160394474864,0.0,5.470161704928614,0.0005525076185450293,580,12,
maze,11,maze_11,0.1,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,2,3,49,3,16.333333333333332,,49,0.9333333333333333,1.1840678353545293,0.05267778503335846,17.946087070091505,10.855777858958067,0.48296078598643943,25.10258112112547,0.00344001199118793,0.0002693969290703535,0.00030587404035031796,0.007552111055701971,0.00344001199118793,0.011567394016310573,0.2973886759919607,580,24,
corridor,32,corridor_32,0.0,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,1,4,32,2,16.0,2.2456850738093372,32,1.0,4.051648644862837,0.19892775034186874,15.315789472241722,0.0,0.0,3.552713678800501e-15,0.0017781229689717293,2.8962589600123465,0.0004927789559587836,0.007674778928048909,0.0,2.904426517896354,0.0006122113808062892,128,9,
corridor,32,corridor_32,0.05,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,3,7,32,2,16.0,2.2456850738093372,32,0.95,4.443088900748037,0.20971548455763472,15.674635694570611,2.092193085445615e-11,9.875230869868249e-13,2.092193085445615e-11,0.0055944649502635,2.7666634999914095,0.0003701610257849097,0.006196539965458214,0.0,2.7732302009826526,0.0020173099760276607,376,12,
corridor,32,corridor_32,0.1,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,0,2,32,2,16.0,,32,0.9,4.868439426114168,0.22067075367742325,16.04648700863834,7.30153715267079e-11,3.309552744645334e-12,7.30153715267079e-11,0.0036459730472415686,0.0002364839892834425,0.0002448359737172723,0.006644277949817479,0.0036459730472415686,0.010771570960059762,0.3384810869984131,376,12,
corridor,64,corridor_64,0.0,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,2,7,64,7,9.142857142857142,,64,1.0,1.3661011886124008,0.0480324682702246,4.393535238063059,0.0,0.0,3.552713678800501e-15,0.003321793978102505,0.000993776018731296,0.0006620259955525398,0.004962335922755301,0.003321793978102505,0.009939931915141642,0.33418679387958067,256,39,
corridor,64,corridor_64,0.05,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,4,13,64,13,4.923076923076923,,64,0.95,0.7679027919384254,0.0264328583889336,2.4682642600635365,3.375433266228356e-11,1.1618964075164356e-12,3.375433266228356e-11,0.004962980980053544,0.001555474940687418,0.0012577560264617205,0.004750875988975167,0.004962980980053544,0.01252708793617785,0.3961799426441803,760,144,
corridor,64,corridor_64,0.1,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,1,4,64,4,16.0,,64,nan,6.547651310029323e-11,2.2077262477242514e-12,6.547651310029323e-11,0.0,0.0,0.0,0.0061653549782931805,0.003445291891694069,0.0015104629565030336,5.5578071624040604e-05,0.0061653549782931805,0.011176687898114324,0.5516262988191134,760,9,
open_room,9,open_room_9,0.0,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,3,9,81,9,9.0,,81,nan,0.0,0.0,8.881784197001252e-16,0.0,0.0,0.0,0.0011081740958616138,0.004690103116445243,0.0016344789182767272,1.8814927898347378e-05,0.0011081740958616138,0.007451571058481932,0.14871683933017155,324,9,
open_room,9,open_room_9,0.05,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,0,29,81,29,2.793103448275862,,81,nan,2.7178259642823832e-11,2.0194502140999874e-12,2.7178259642823832e-11,0.0,0.0,0.0,0.002215032000094652,0.013142063049599528,0.0013003640342503786,2.763490192592144e-05,0.002215032000094652,0.01668509398587048,0.13275514072443453,1280,304,
open_room,12,open_room_12,0.0,exact_model_minimization,abstraction:model_minimization,full_action_abstract_mdp,2,8,144,144,1.0,0.0,144,0.0,0.0,0.0,0.0,0.0,0.0,8.881784197001252e-16,0.001416182960383594,0.5855681160464883,0.01346811093389988,0.001796199008822441,0.0,0.6008324259892106,0.0023570348388770633,576,576,
open_room,12,open_room_12,0.05,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,4,8,144,2,72.0,2.2456850738093372,144,0.95,10.389342420684205,0.6123943570988243,26.26808210897514,16.36818066210239,0.9648138513068155,29.451746824047966,0.0028236950747668743,25.39590104506351,0.0004927290137857199,0.01024073304142803,0.0,25.406634507118724,0.00011114006752746803,2288,12,
open_room,12,open_room_12,0.1,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,1,29,144,2,72.0,2.2456850738093372,144,0.9,9.799826722740118,0.5528855216994926,26.336747369843966,15.606774259676875,0.8805012346376451,28.02883411912674,0.006617350038141012,24.893395939958282,0.0004931939765810966,0.010306976037099957,0.0,24.904196109971963,0.0002657122522212769,2288,12,
four_rooms,9,four_rooms_9,0.0,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,3,24,68,2,34.0,2.2456850738093372,68,1.0,9.625009923204717,0.7485496629796595,21.483221474448523,20.475121782089502,1.592377112516001,32.33333333333331,0.00109981803689152,4.463960647000931,0.00037561391945928335,0.008275683037936687,0.0,4.472611943958327,0.0002459006170605011,272,10,
four_rooms,9,four_rooms_9,0.05,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,0,7,68,7,9.714285714285714,,68,0.9666666666666667,8.470784986587324,0.6255935192197837,11.99983134182619,19.54490042145951,1.443450997377649,29.265236128519142,0.002265654969960451,0.0006911199307069182,0.0007089219288900495,0.005357759888283908,0.002265654969960451,0.009023456717841327,0.25108503767528034,1008,72,
four_rooms,9,four_rooms_9,0.1,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,2,14,68,14,4.857142857142857,,68,0.9333333333333333,4.301694196623496,0.3008161374274479,6.322764214428005,18.635997994865093,1.3032095443514498,27.088887836109148,0.0027263989904895425,0.0015820330008864403,0.0012827940518036485,0.0025766310282051563,0.0027263989904895425,0.008167857071384788,0.33379611894057126,1008,196,
four_rooms,11,four_rooms_11,0.0,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,4,37,104,37,2.810810810810811,,104,1.0,1.5365843391452803,0.10104550318400932,2.8092828837449364,18.12647809755822,1.1919938617495704,31.36333333333331,0.0011850220616906881,0.002229221980087459,0.0032974809873849154,0.0019128760322928429,0.0011850220616906881,0.008624601061455905,0.13740021749952647,416,244,
four_rooms,11,four_rooms_11,0.05,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,1,11,104,11,9.454545454545455,,104,nan,4.3288039819344704e-11,2.712336828250836e-12,4.3288039819344704e-11,0.0,0.0,0.0,0.002443459932692349,0.008400024962611496,0.0007299790158867836,2.085207961499691e-05,0.002443459932692349,0.011594315990805626,0.21074636353106382,1584,111,
four_rooms,11,four_rooms_11,0.1,policy_kron_oracle,reduction:policy_kron_oracle,fixed_optimal_policy_only,3,21,104,21,4.9523809523809526,,104,nan,6.939160357433138e-11,4.132146981927066e-12,6.939160357433138e-11,0.0,0.0,0.0,0.0032597880344837904,0.013012834009714425,0.0005842889659106731,2.4504028260707855e-05,0.0032597880344837904,0.016881415038369596,0.19309921751669817,1584,421,
maze,9,maze_9,0.05,exact_model_minimization,abstraction:model_minimization,full_action_abstract_mdp,0,2,31,31,1.0,0.0,31,0.0,0.0,0.0,1.7763568394002505e-15,1.98667748918524e-11,1.8417671187447517e-12,1.98667748918524e-11,0.0017030530143529177,0.021390567999333143,0.002492132014594972,0.0006906680064275861,0.0,0.0245733680203557,0.06930482679224799,364,356,
maze,9,maze_9,0.1,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,2,2,31,2,15.5,2.2456850738093372,31,0.9,5.18088321502308,0.45301115684168586,15.470350567720468,21.712065318676295,1.8984808997266653,28.15965868785044,0.0021779179805889726,1.0097806790145114,0.00026783905923366547,0.006040837033651769,0.0,1.0160893551073968,0.0021434315492447754,364,12,
maze,11,maze_11,0.0,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,4,5,49,2,24.5,2.2456850738093372,49,1.0,0.8394025273497405,0.040440631410468525,18.91701244624168,12.576918359741885,0.605929221194682,28.62446752333331,0.001759495004080236,5.793079811963253,0.00034620403312146664,0.007310919929295778,0.0,5.80073693592567,0.0003033226680532892,196,9,
maze,11,maze_11,0.05,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,1,18,49,2,24.5,2.2456850738093372,49,0.95,1.2625991413756665,0.05848435989691819,19.257518354282475,11.74467025142448,0.544020266881021,25.93556041345756,0.0030649449909105897,5.816933721071109,0.0007510490249842405,0.01841125695500523,0.0,5.836096027051099,0.0005251704181535316,580,12,
maze,11,maze_11,0.1,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,3,3,49,3,16.333333333333332,,49,0.9333333333333333,1.1840678353545293,0.05267778503335846,17.946087070091505,10.855777858958067,0.48296078598643943,25.10258112112547,0.0044260850409045815,0.0003147990209981799,0.0003794620279222727,0.01010912493802607,0.0044260850409045815,0.015229471027851105,0.2906263147820642,580,24,
corridor,32,corridor_32,0.0,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,2,4,32,2,16.0,2.2456850738093372,32,1.0,4.051648644862837,0.19892775034186874,15.315789472241722,0.0,0.0,3.552713678800501e-15,0.0018194640288129449,2.654890988022089,0.00043441494926810265,0.006039785919710994,0.0,2.661365188891068,0.0006836581602583729,128,9,
corridor,32,corridor_32,0.05,epsilon_homogeneous,abstraction:model_minimization,full_action_abstract_mdp,4,7,32,2,16.0,2.2456850738093372,32,0.95,4.443088900748037,0.20971548455763472,15.674635694570611,2.092193085445615e-11,9.875230869868249e-13,2.092193085445615e-11,0.005321742035448551,2.7566187439952046,0.00039556599222123623,0.006344618042930961,0.0,2.7633589280303568,0.0019258236711369727,376,12,
corridor,32,corridor_32,0.1,qstar_oracle_aggregation,abstraction:qstar_oracle,full_action_abstract_mdp,1,2,32,2,16.0,,32,0.9,4.868439426114168,0.22067075367742325,16.04648700863834,7.30153715267079e-11,3.309552744645334e-12,7.30153715267079e-11,0.0036314380122348666,0.000262379995547235,0.000243424903601408,0.006365952081978321,0.0036314380122348666,0.01050319499336183,0.3457460339001596,376,12,
