map_family,map_size,map,maze_seed,topology_seed,goal_variant,map_rows,slip,student_method,n_states,student_boundary,teacher_boundary,student_n_boundary,teacher_n_boundary,state_compression_ratio,boundary_jaccard,top_set_hit,top_set_regret,student_score_margin,ensemble_top_state_agreement,ensemble_max_node_logit_std,ensemble_selected_logit_std,student_group_all_feasible,teacher_group_all_feasible,accepted_group_all_feasible,student_n_groups_feasible,student_group_total_violation,student_group_max_violation,student_group_risks,student_group_violations,fallback_used,student_start_gap,student_normalized_start_gap,teacher_start_gap,teacher_normalized_start_gap,accepted_normalized_start_gap,graph_encoding_time_sec,gnn_forward_time_sec,student_selection_time_sec,group_context_time_sec,group_audit_time_sec,student_kernel_time_sec,student_smdp_solve_time_sec,student_audited_pipeline_time_sec,teacher_selection_time_sec,teacher_pipeline_time_sec,accepted_pipeline_time_sec,selection_speedup_vs_teacher,selection_plus_audit_speedup_vs_teacher,accepted_speedup_vs_teacher_pipeline,error,proposal_source_method,proposal_kind,proposal_aliases,constraint_failure_probability,constraint_max_group_probability,constraint_predicted_gap,constraint_gap_failure_probability,constraint_combined_risk,constraint_predicted_group_margins,constraint_predicted_group_probabilities,constraint_head_time_sec
braid_maze,15,braid_maze_15_seed3_goal0,3,3,0,"[""###############"", ""#S....#.......#"", ""#.###.#.#####.#"", ""#.....#.#...#.#"", ""#.#.#...#.#.#.#"", ""#.#.#...#.#...#"", ""#.#######.#.#.#"", ""#.#.........#.#"", ""#.#.#######.#.#"", ""#...#.....#...#"", ""#.#.###.#.###.#"", ""#.#.#.......#.#"", ""#.#.#.#.###...#"", ""#............G#"", ""###############""]",0.05,constraint_aware_gnn,108,"[0, 1, 12, 107]","[0, 1, 107]",4,3,27.0,0.75,True,0.0,0.16059374809265137,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.00028840288504738965,1.549139917472838e-05,0.0002884168470806969,8.652505412420916e-06,1.549139917472838e-05,0.005612395936623216,0.0012874590465798974,0.006993210990913212,2.4515370309818536,4.2276994390413165,0.12491147592663765,0.006419129087589681,6.817560286028311,2.75621251296252,2.8426112990127876,6.817560286028311,394.1268920019527,0.4122222305328423,0.4169543325987662,,constraint_candidate_top2,top2,"[""top2""]",0.0077703348360955715,0.019290799275040627,0.0015693032182753086,0.006315466016530991,0.010432220995426178,"{""stochastic"": 0.5242181420326233, ""topology"": 0.33143481612205505, ""value"": 0.42758211493492126}","{""stochastic"": 0.019290799275040627, ""topology"": 0.014301286078989506, ""value"": 0.014426358044147491}",9.335600771009922e-05
braid_maze,15,braid_maze_15_seed3_goal0,3,3,0,"[""###############"", ""#S....#.......#"", ""#.###.#.#####.#"", ""#.....#.#...#.#"", ""#.#.#...#.#.#.#"", ""#.#.#...#.#...#"", ""#.#######.#.#.#"", ""#.#.........#.#"", ""#.#.#######.#.#"", ""#...#.....#...#"", ""#.#.###.#.###.#"", ""#.#.#.......#.#"", ""#.#.#.#.###...#"", ""#............G#"", ""###############""]",0.1,constraint_aware_gnn,108,"[0, 1, 12, 106, 107]","[0, 1, 18, 94, 107]",5,5,21.6,0.42857142857142855,True,0.0,0.09071487188339233,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.0013344885057726685,6.829443859789073e-05,0.0013346315819333654,4.0038947458000997e-05,6.829443859789073e-05,0.0055225229589268565,0.0014120260020717978,0.007027769926935434,3.071348224999383,5.201164875994436,0.2375347630586475,0.011367294937372208,8.528442928916775,9.898360558901913,10.150102948886342,8.528442928916775,1408.4639454351409,1.1955204658348564,1.190147255892529,,constraint_candidate_top3,top3,"[""top3""]",0.0091313561424613,0.01850283518433571,0.0020523362327367067,0.008420766331255436,0.011367636732757092,"{""stochastic"": 0.5863803029060364, ""topology"": 0.3653653860092163, ""value"": 0.5092766880989075}","{""stochastic"": 0.01850283518433571, ""topology"": 0.015295412391424179, ""value"": 0.0158438291400671}",9.322096593677998e-05
braid_maze,15,braid_maze_15_seed3_goal1,3,3,1,"[""###############"", ""#S....#.......#"", ""#.###.#.#####.#"", ""#.....#.#...#.#"", ""#.#.#...#.#.#.#"", ""#.#.#...#.#...#"", ""#.#######.#.#.#"", ""#.#.........#.#"", ""#.#.#######.#.#"", ""#...#.....#...#"", ""#.#.###.#.###.#"", ""#.#.#.......#G#"", ""#.#.#.#.###...#"", ""#.............#"", ""###############""]",0.0,constraint_aware_gnn,108,"[0, 12, 87]","[0, 87, 95]",3,3,36.0,0.5,False,1.0,0.1740540862083435,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,7.105427357601002e-15,3.896697680632857e-16,3.552713678800501e-15,1.0658141036401512e-16,3.896697680632857e-16,0.004281550063751638,0.0013469619443640113,0.005720869987271726,1.6337653070222586,2.774995891028084,0.060204761917702854,0.0026477749925106764,4.477334604947828,1.82805582403671,1.8856796510517597,4.477334604947828,319.54157813478065,0.41410425863375233,0.42116120804728924,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1""]",0.006432130001485348,0.015298163518309593,0.0008669124217703938,0.004152627661824226,0.0083067137748003,"{""stochastic"": 0.5407211184501648, ""topology"": 0.2941880226135254, ""value"": 0.3060370087623596}","{""stochastic"": 0.015298163518309593, ""topology"": 0.01049864199012518, ""value"": 0.01338442787528038}",9.235797915607691e-05
braid_maze,15,braid_maze_15_seed3_goal1,3,3,1,"[""###############"", ""#S....#.......#"", ""#.###.#.#####.#"", ""#.....#.#...#.#"", ""#.#.#...#.#.#.#"", ""#.#.#...#.#...#"", ""#.#######.#.#.#"", ""#.#.........#.#"", ""#.#.#######.#.#"", ""#...#.....#...#"", ""#.#.###.#.###.#"", ""#.#.#.......#G#"", ""#.#.#.#.###...#"", ""#.............#"", ""###############""]",0.05,constraint_aware_gnn,108,"[0, 1, 12, 77, 87]","[0, 1, 87]",5,3,21.6,0.6,True,0.0,0.11124634742736816,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.030679016751768984,0.001610256334582038,0.030679064332744588,0.0009203719299823384,0.001610256334582038,0.005712565034627914,0.0013388548977673054,0.007144037866964936,2.4863628279417753,4.371845526969992,0.2172823619330302,0.010636799968779087,7.093271554680541,2.724277550005354,2.8158645989606157,7.093271554680541,381.3358216650568,0.3968153991440941,0.3969768501394183,,constraint_candidate_top3,top3,"[""top3""]",0.008385063149034977,0.015889262780547142,0.0017240486340597272,0.006925671827048063,0.010042205452919006,"{""stochastic"": 0.55511075258255, ""topology"": 0.37210726737976074, ""value"": 0.4632418155670166}","{""stochastic"": 0.015889262780547142, ""topology"": 0.012482303194701672, ""value"": 0.014177743345499039}",9.261793456971645e-05
braid_maze,15,braid_maze_15_seed3_goal1,3,3,1,"[""###############"", ""#S....#.......#"", ""#.###.#.#####.#"", ""#.....#.#...#.#"", ""#.#.#...#.#.#.#"", ""#.#.#...#.#...#"", ""#.#######.#.#.#"", ""#.#.........#.#"", ""#.#.#######.#.#"", ""#...#.....#...#"", ""#.#.###.#.###.#"", ""#.#.#.......#G#"", ""#.#.#.#.###...#"", ""#.............#"", ""###############""]",0.1,constraint_aware_gnn,108,"[0, 1, 12, 77, 87]","[0, 1, 48, 64, 87, 94, 107]",5,7,21.6,0.3333333333333333,True,0.0,0.24204325675964355,nan,nan,nan,True,False,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.06291796670050687,0.0031555750909207096,0.05180301132453735,0.001554090339736122,0.0031555750909207096,0.005447746021673083,0.001404750975780189,0.006948263035155833,3.042241730960086,5.087975083035417,0.2554843700490892,0.011981886927969754,8.404631334007718,18.81751483597327,19.378096801927313,8.404631334007718,2708.2329412060376,2.312539398898368,2.3056450701790556,,constraint_candidate_top3,top3,"[""top3""]",0.008629622869193554,0.016429224982857704,0.0018378290114924312,0.007411357946693897,0.010396784171462059,"{""stochastic"": 0.5558514595031738, ""topology"": 0.3577372431755066, ""value"": 0.4717317521572113}","{""stochastic"": 0.016429224982857704, ""topology"": 0.013216676190495491, ""value"": 0.01570856012403965}",9.576603770256042e-05
braid_maze,15,braid_maze_15_seed4_goal0,4,4,0,"[""###############"", ""#S#.....#.....#"", ""#.#...#.#.###.#"", ""#.....#.#.#.#.#"", ""##.####.#.#.#.#"", ""#.......#...#.#"", ""#..##.#######.#"", ""#...#.........#"", ""###.###.###.#.#"", ""#.#.....#...#.#"", ""#.#######.....#"", ""#.........#.#.#"", ""#.#.#..##.###.#"", ""#.#.....#....G#"", ""###############""]",0.0,constraint_aware_gnn,107,"[0, 11, 106]","[0, 18, 106]",3,3,35.666666666666664,0.5,False,1.0,0.8662421703338623,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,7.105427357601002e-15,4.110487847549467e-16,3.552713678800501e-15,1.0658141036401512e-16,4.110487847549467e-16,0.004273402038961649,0.0011205889750272036,0.005487991031259298,1.5598327999468893,2.618731696042232,0.07654426398221403,0.002410367946140468,4.263007118948735,1.6646866289665923,1.7418755629332736,4.263007118948735,303.33260741218925,0.39786466210228577,0.4086025461207353,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005797734018415213,0.015517818741500378,0.0007203802233561873,0.003804451087489724,0.007928762584924698,"{""stochastic"": 0.5391415357589722, ""topology"": 0.3258000612258911, ""value"": 0.2769889235496521}","{""stochastic"": 0.015517818741500378, ""topology"": 0.010080712847411633, ""value"": 0.015340529382228851}",9.400001727044582e-05
braid_maze,15,braid_maze_15_seed4_goal0,4,4,0,"[""###############"", ""#S#.....#.....#"", ""#.#...#.#.###.#"", ""#.....#.#.#.#.#"", ""##.####.#.#.#.#"", ""#.......#...#.#"", ""#..##.#######.#"", ""#...#.........#"", ""###.###.###.#.#"", ""#.#.....#...#.#"", ""#.#######.....#"", ""#.........#.#.#"", ""#.#.#..##.###.#"", ""#.#.....#....G#"", ""###############""]",0.05,constraint_aware_gnn,107,"[0, 11, 18, 19, 106]","[0, 18, 106]",5,3,21.4,0.6,True,0.0,0.4089932441711426,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.016074095329507543,0.0008868218358587226,0.016074227287269593,0.00048222681861808823,0.0008868218358587226,0.005453826044686139,0.0012416020035743713,0.006787496036849916,2.3120233019581065,4.274900041986257,0.239329110016115,0.010574320913292468,6.843614270910621,2.747948160977103,2.8589472309686244,6.843614270910621,404.85447741821866,0.41675290707545376,0.4177539992458121,,constraint_candidate_top3,top3,"[""top3""]",0.007286066189408302,0.016838857904076576,0.0014371214201673865,0.005836752709001303,0.009456867352128029,"{""stochastic"": 0.5082107782363892, ""topology"": 0.3216957151889801, ""value"": 0.37983521819114685}","{""stochastic"": 0.016838857904076576, ""topology"": 0.013416742905974388, ""value"": 0.013853872194886208}",9.206798858940601e-05
braid_maze,15,braid_maze_15_seed4_goal0,4,4,0,"[""###############"", ""#S#.....#.....#"", ""#.#...#.#.###.#"", ""#.....#.#.#.#.#"", ""##.####.#.#.#.#"", ""#.......#...#.#"", ""#..##.#######.#"", ""#...#.........#"", ""###.###.###.#.#"", ""#.#.....#...#.#"", ""#.#######.....#"", ""#.........#.#.#"", ""#.#.#..##.###.#"", ""#.#.....#....G#"", ""###############""]",0.1,constraint_aware_gnn,107,"[0, 11, 18, 95, 106]","[0, 18, 106]",5,3,21.4,0.6,True,0.0,0.061620473861694336,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.03293684295930177,0.0017295983718466582,0.03293689773987296,0.0009881069321961897,0.0017295983718466582,0.00545067701023072,0.0012121780309826136,0.0067602620692923665,2.7149730790406466,4.804586729966104,0.31811515789013356,0.010722477920353413,7.85515770688653,3.095645771943964,3.229564619017765,7.85515770688653,457.91801267668933,0.4113093441030575,0.4111393735846247,,constraint_candidate_top3,top3,"[""top3""]",0.007167798466980457,0.014995642006397247,0.001396993058733642,0.005698688328266144,0.008904392831027508,"{""stochastic"": 0.5114984512329102, ""topology"": 0.32517343759536743, ""value"": 0.37016841769218445}","{""stochastic"": 0.013378887437283993, ""topology"": 0.011355791240930557, ""value"": 0.014995642006397247}",9.74070280790329e-05
braid_maze,15,braid_maze_15_seed4_goal1,4,4,1,"[""###############"", ""#S#.....#.....#"", ""#.#...#.#.###.#"", ""#.....#.#.#G#.#"", ""##.####.#.#.#.#"", ""#.......#...#.#"", ""#..##.#######.#"", ""#...#.........#"", ""###.###.###.#.#"", ""#.#.....#...#.#"", ""#.#######.....#"", ""#.........#.#.#"", ""#.#.#..##.###.#"", ""#.#.....#.....#"", ""###############""]",0.0,constraint_aware_gnn,107,"[0, 11, 18, 25, 30]","[0, 18, 25]",5,3,21.4,0.6,True,0.0,0.345553994178772,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,7.105427357601002e-15,3.200775896011027e-16,3.552713678800501e-15,1.0658141036401512e-16,3.200775896011027e-16,0.004243093077093363,0.0011627449421212077,0.0055053019896149635,1.7939522579545155,4.30114090803545,0.1825752459699288,0.009794221026822925,6.292967934976332,2.193453721003607,2.291782486019656,6.292967934976332,398.42568584634813,0.35954730220591674,0.3641814974587624,,constraint_candidate_top3,top3,"[""top3""]",0.006504793185740709,0.013698332011699677,0.0009626673418097198,0.004397116601467133,0.007987026125192642,"{""stochastic"": 0.5062587261199951, ""topology"": 0.3330495357513428, ""value"": 0.34365737438201904}","{""stochastic"": 0.013586641289293766, ""topology"": 0.010110105387866497, ""value"": 0.013698332011699677}",9.946397040039301e-05
braid_maze,15,braid_maze_15_seed4_goal1,4,4,1,"[""###############"", ""#S#.....#.....#"", ""#.#...#.#.###.#"", ""#.....#.#.#G#.#"", ""##.####.#.#.#.#"", ""#.......#...#.#"", ""#..##.#######.#"", ""#...#.........#"", ""###.###.###.#.#"", ""#.#.....#...#.#"", ""#.#######.....#"", ""#.........#.#.#"", ""#.#.#..##.###.#"", ""#.#.....#.....#"", ""###############""]",0.05,constraint_aware_gnn,107,"[0, 11, 18, 25, 30]","[0, 18, 25]",5,3,21.4,0.6,True,0.0,0.15363574028015137,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,5.55384780653867e-06,2.4092265148635356e-07,5.694100330799756e-06,1.7082300992399283e-07,2.4092265148635356e-07,0.005484696011990309,0.0011565920431166887,0.006733522051945329,3.1223457710584626,5.282034839969128,0.27119624498300254,0.013181361020542681,8.695491739083081,3.032069855951704,3.171658723964356,8.695491739083081,450.29478370472293,0.3604837371100541,0.36474748284894576,,constraint_candidate_top3,top3,"[""top3""]",0.006299479398876429,0.014305656775832176,0.0011327591491863132,0.004867260344326496,0.008086190558969975,"{""stochastic"": 0.6059530377388, ""topology"": 0.3109095096588135, ""value"": 0.4034700095653534}","{""stochastic"": 0.01172863319516182, ""topology"": 0.01088834460824728, ""value"": 0.014305656775832176}",9.223399683833122e-05
braid_maze,15,braid_maze_15_seed4_goal1,4,4,1,"[""###############"", ""#S#.....#.....#"", ""#.#...#.#.###.#"", ""#.....#.#.#G#.#"", ""##.####.#.#.#.#"", ""#.......#...#.#"", ""#..##.#######.#"", ""#...#.........#"", ""###.###.###.#.#"", ""#.#.....#...#.#"", ""#.#######.....#"", ""#.........#.#.#"", ""#.#.#..##.###.#"", ""#.#.....#.....#"", ""###############""]",0.1,constraint_aware_gnn,107,"[0, 11, 18, 25, 30]","[0, 18, 25]",5,3,21.4,0.6,True,0.0,0.1211080551147461,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,5.298322085778295e-05,2.211584020091778e-06,5.303667132139367e-05,1.5911001396418116e-06,2.211584020091778e-06,0.005598100018687546,0.0012675339821726084,0.006957701989449561,3.380103220930323,6.043847496039234,0.3474101610481739,0.013958035036921501,9.792276615044102,3.6259930710075423,3.7658460988895968,9.792276615044102,521.1480854606713,0.38447972453196433,0.3845730923393279,,constraint_candidate_top3,top3,"[""top3""]",0.006394858937710524,0.015029599890112877,0.0012421056162565947,0.005195587873458862,0.008373653516173363,"{""stochastic"": 0.5921608805656433, ""topology"": 0.3091578483581543, ""value"": 0.3912563621997833}","{""stochastic"": 0.012591877020895481, ""topology"": 0.011208049952983856, ""value"": 0.015029599890112877}",9.206798858940601e-05
braid_maze,15,braid_maze_15_seed5_goal0,5,5,0,"[""###############"", ""#S..#.#.......#"", ""###...#.##.##.#"", ""#...#...#...#.#"", ""#.###.###.###.#"", ""#...#.#.......#"", ""#.#.#.#.#.#.#.#"", ""#...#.#...#.#.#"", ""#.#.#.###...#.#"", ""#.#.......#...#"", ""#.#.#####.#.###"", ""#.....#...#...#"", ""#.###.######..#"", ""#............G#"", ""###############""]",0.0,constraint_aware_gnn,108,"[0, 1, 107]","[0, 1, 107]",3,3,36.0,1.0,True,0.0,1.0203766822814941,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,7.105427357601002e-15,3.896697680632857e-16,7.105427357601002e-15,2.1316282072803025e-16,3.896697680632857e-16,0.004051622003316879,0.0011635459959506989,0.0053124509286135435,1.3866575800348073,2.9590221439721063,0.06700586306396872,0.0026449860306456685,4.4206430240301415,1.6883479070384055,1.7599180731922388,4.4206430240301415,317.80960045103603,0.388037449656738,0.3981135919877522,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005705758463591337,0.015399017371237278,0.0007530078873969615,0.0038793724961578846,0.007855115458369255,"{""stochastic"": 0.5380489230155945, ""topology"": 0.323100209236145, ""value"": 0.2835751175880432}","{""stochastic"": 0.015399017371237278, ""topology"": 0.009953184053301811, ""value"": 0.014536398462951183}",9.728292934596539e-05
braid_maze,15,braid_maze_15_seed5_goal0,5,5,0,"[""###############"", ""#S..#.#.......#"", ""###...#.##.##.#"", ""#...#...#...#.#"", ""#.###.###.###.#"", ""#...#.#.......#"", ""#.#.#.#.#.#.#.#"", ""#...#.#...#.#.#"", ""#.#.#.###...#.#"", ""#.#.......#...#"", ""#.#.#####.#.###"", ""#.....#...#...#"", ""#.###.######..#"", ""#............G#"", ""###############""]",0.05,constraint_aware_gnn,108,"[0, 1, 2, 107]","[0, 1, 107]",4,3,27.0,0.75,True,0.0,0.3011775016784668,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.0009897081125416207,5.184265421337998e-05,0.000989724932889402,2.9691747986682088e-05,5.184265421337998e-05,0.005325392936356366,0.0011048009619116783,0.006521326955407858,2.5049373969668522,4.364388143992983,0.16020813304930925,0.008509676088578999,7.044564677053131,2.7281448040157557,2.8193146749399602,7.044564677053131,418.3419759000769,0.39677218769168565,0.4002113408261489,,constraint_candidate_top2,top2,"[""top2""]",0.0072205401957035065,0.016383595764636993,0.0011748383985832334,0.004991092719137669,0.009176887571811676,"{""stochastic"": 0.499391108751297, ""topology"": 0.32578563690185547, ""value"": 0.3527214825153351}","{""stochastic"": 0.016383595764636993, ""topology"": 0.01140862237662077, ""value"": 0.014689859002828598}",9.11330571398139e-05
braid_maze,15,braid_maze_15_seed5_goal0,5,5,0,"[""###############"", ""#S..#.#.......#"", ""###...#.##.##.#"", ""#...#...#...#.#"", ""#.###.###.###.#"", ""#...#.#.......#"", ""#.#.#.#.#.#.#.#"", ""#...#.#...#.#.#"", ""#.#.#.###...#.#"", ""#.#.......#...#"", ""#.#.#####.#.###"", ""#.....#...#...#"", ""#.###.######..#"", ""#............G#"", ""###############""]",0.1,constraint_aware_gnn,108,"[0, 1, 2, 107]","[0, 1, 107]",4,3,27.0,0.75,True,0.0,0.2013874650001526,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,0.004239750020051503,0.00021180102604564433,0.004239833029224371,0.00012719499087673124,0.00021180102604564433,0.005265660001896322,0.0014123169239610434,0.006769119878299534,2.7977209290256724,4.79625923500862,0.15278771403245628,0.007358245085924864,7.760895243030973,3.219063302036375,3.3275708979927003,7.760895243030973,475.55123264341324,0.4235192060406072,0.428761218105701,,constraint_candidate_top2,top2,"[""top2""]",0.007460901513695717,0.015757722780108452,0.0014660432934761047,0.005938312504440546,0.009306718595325947,"{""stochastic"": 0.5371768474578857, ""topology"": 0.36593756079673767, ""value"": 0.3751625418663025}","{""stochastic"": 0.015757722780108452, ""topology"": 0.012146157212555408, ""value"": 0.014853625558316708}",9.114295244216919e-05
braid_maze,15,braid_maze_15_seed5_goal1,5,5,1,"[""###############"", ""#S..#.#.......#"", ""###...#.##.##.#"", ""#...#...#...#.#"", ""#.###.###.###.#"", ""#...#.#.......#"", ""#.#.#.#.#.#.#.#"", ""#...#.#...#.#.#"", ""#.#.#.###...#.#"", ""#.#.......#...#"", ""#.#.#####.#.###"", ""#.....#...#...#"", ""#.###.######..#"", ""#..........G..#"", ""###############""]",0.0,constraint_aware_gnn,108,"[0, 1, 105]","[0, 1, 105]",3,3,36.0,1.0,True,0.0,1.020477294921875,nan,nan,nan,True,True,True,3,0.0,0.0,"{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}","{""stochastic"": 0.0, ""topology"": 0.0, ""value"": 0.0}",False,7.105427357601002e-15,3.896697680632857e-16,7.105427357601002e-15,2.1316282072803025e-16,3.896697680632857e-16,0.0040791030041873455,0.001250852015800774,0.005424692993983626,1.4304643019568175,2.789860673015937,0.06630764598958194,0.002539583947509527,4.29459689790383,1.7718079759506509,1.8474218549672514,4.29459689790383,326.61903225043574,0.4192884375953046,0.4301735177680979,,constraint_candidate_learned_count,learned_count,"[""learned_count"", ""top1"", ""nearest_start""]",0.005626870319247246,0.015186666510999203,0.0007483493536710739,0.0038685861509293318,0.007753076963126659,"{""stochastic"": 0.5391845107078552, ""topology"": 0.3186744451522827, ""value"": 0.2817382514476776}","{""stochastic"": 0.015186666510999203, ""topology"": 0.00989068765193224, ""value"": 0.014597654342651367}",9.473797399550676e-05
